dA_dt,dB_dt,dC_dt,time,experiment_id
-0.004881570442651203,-0.001065099406632682,0.003700340422485662,39.19597989949749,2
-0.009608608997039641,-0.0013771250366639302,0.0071593719946276,39.44723618090452,2
-0.008243184813703494,-0.0009718265708478985,0.004019520744417042,39.698492462311556,2
-0.004481589078529728,-0.00012242652721634512,0.007724651577866003,39.94974874371859,2
-0.0033639859345829734,-0.0010571981099968793,0.006119978898239794,40.201005025125625,2
-0.0015305147119159827,-0.0021419524897128223,-0.000372155555936934,40.45226130653266,2
-0.0015587177473020612,-0.0022418147545767457,-0.002448190462843601,40.70351758793969,2
-0.0029896157566471223,-0.0023697210915092307,-0.0016517519193986173,40.95477386934673,2
0.0008144756215129331,-0.0033273507303176477,-0.0005895354808353831,41.20603015075376,2
0.0006970997700658786,-0.0037896551298286017,0.00481633674156591,41.4572864321608,2
0.005570794783386055,-0.0020625654403430486,0.0017302059502162675,41.70854271356784,2
0.013705749708880048,-0.0013319320164345962,0.004980683729245294,41.95979899497487,2
0.018464070656134538,-0.0014228197366323973,0.008251264896612482,42.211055276381906,2
0.01294906202277199,-0.0004581359646426871,0.004451448022989765,42.462311557788944,2
0.012354218057567867,-0.00010385484095052613,0.006499260881822341,42.713567839195974,2
0.011836988048156138,0.00022570270382465328,0.006865734429511274,42.96482412060301,2
0.00666121867334889,-0.0003023973229772867,0.0071508053496315395,43.21608040201005,2
0.004366888315826174,-0.000564789459836896,0.008734533044655594,43.46733668341708,2
0.005599705159930865,-0.001656233505121553,0.007520983429169083,43.71859296482412,2
0.006269063031211302,-0.0016023945738386917,0.006473521248793541,43.96984924623115,2
0.004995605464319143,-0.0011576767644658143,0.0033180388048230716,44.22110552763819,2
0.010187301043846827,9.796269445737672e-05,0.009719734200070494,44.472361809045225,2
0.0041095754220785334,-5.0311640646937396e-05,0.00801672485545644,44.723618090452256,2
-0.00011684732477737667,-0.0009208847764001567,0.007832082797864773,44.97487437185929,2
0.00044414838628925905,-0.0008757152302483688,0.005225163891797653,45.226130653266324,2
0.0010051440973558895,-0.0008305456840965518,0.0026182449857051165,45.47738693467336,2
0.00156613980842252,-0.0007853761379447347,1.1326079612580913e-05,45.7286432160804,2
0.002127135519489149,-0.0007402065917929179,-0.0025955928264799616,45.97989949748743,2
0.002688131230555779,-0.0006950370456411008,-0.005202511732572497,46.23115577889447,2
0.0032491269416224096,-0.000649867499489284,-0.007809430638665033,46.482412060301506,2
0.0038101226526890404,-0.0006046979533374669,-0.010416349544757569,46.73366834170854,2
0.004371118363755671,-0.0005595284071856498,-0.013023268450850105,46.984924623115575,2
0.004932114074822302,-0.0005143588610338329,-0.01563018735694264,47.23618090452261,2
0.0054931097858889315,-0.0004691893148820158,-0.018237106263035176,47.48743718592964,2
0.006054105496955562,-0.00042401976873019894,-0.02084402516912771,47.73869346733668,2
0.006615101208022192,-0.00037885022257838185,-0.023450944075220248,47.98994974874371,2
0.007176096919088823,-0.00033368067642656476,-0.026057862981312782,48.24120603015075,2
0.007737092630155454,-0.0002885111302747479,-0.02866478188740532,48.49246231155779,2
0.008298088341222084,-0.0002433415841229308,-0.03127170079349786,48.74371859296482,2
0.008859084052288715,-0.00019817203797111392,-0.03387861969959039,48.994974874371856,2
0.009420079763355346,-0.00015300249181929686,-0.036485538605682925,49.24623115577889,2
0.009981075474421976,-0.00010783294566747977,-0.03909245751177546,49.497487437185924,2
0.010542071185488605,-6.26633995156629e-05,-0.041699376417868,49.74874371859296,2
0.011103066896555236,-1.749385336384581e-05,-0.044306295323960534,50.0,2
-0.2080483887911194,0.07182582732119258,0.13591369768261105,0.0,3
-0.2040770781583428,0.06867337532580925,0.13456445700727895,0.25125628140703515,3
-0.20010576752556625,0.06552092333042592,0.13321521633194688,0.5025125628140703,3
-0.19613445689278966,0.06236847133504257,0.1318659756566148,0.7537688442211055,3
-0.19216314626001307,0.05921601933965924,0.13051673498128272,1.0050251256281406,3
-0.18819183562723651,0.056063567344275915,0.12916749430595062,1.2562814070351758,3
-0.18422052499445993,0.052911115348892576,0.12781825363061855,1.507537688442211,3
-0.18024921436168337,0.04975866335350924,0.12646901295528648,1.758793969849246,3
-0.17627790372890678,0.046606211358125905,0.12511977227995438,2.0100502512562812,3
-0.1723065930961302,0.04345375936274258,0.1237705316046223,2.2613065326633164,3
-0.16833528246335364,0.04030130736735924,0.12242129092929022,2.5125628140703515,3
-0.16436397183057705,0.0371488553719759,0.12107205025395813,2.7638190954773867,3
-0.1603926611978005,0.03399640337659257,0.11972280957862606,3.015075376884422,3
-0.1564213505650239,0.030843951381209243,0.11837356890329398,3.266331658291457,3
-0.15245003993224732,0.027691499385825904,0.1170243282279619,3.517587939698492,3
-0.14847872929947076,0.02453904739044257,0.11567508755262981,3.7688442211055273,3
-0.14450741866669417,0.021386595395059237,0.11432584687729773,4.0201005025125625,3
-0.1405361080339176,0.018234143399675908,0.11297660620196565,4.271356783919598,3
-0.13656479740114102,0.015081691404292571,0.11162736552663356,4.522613065326633,3
-0.13259348676836444,0.011929239408909234,0.11027812485130148,4.773869346733668,3
-0.12862217613559632,0.008776787413522287,0.10892888417596101,5.025125628140703,3
-0.12140749146758724,0.006657849997071008,0.10736577715313396,5.276381909547738,3
-0.11951908603212626,0.004262268077659267,0.10757797804682384,5.527638190954773,3
-0.10988940097555977,0.0009893402501936494,0.10670730299311067,5.7788944723618085,3
-0.10728197884141008,-0.0017647447641509475,0.10286675683241504,6.030150753768844,3
-0.10321904774558283,-0.004126481332832787,0.10154951115052617,6.281407035175879,3
-0.0998932267854578,-0.007217308737498974,0.09841819508189936,6.532663316582914,3
-0.09293322749578263,-0.010751341529591701,0.09642623766792567,6.783919597989949,3
-0.09502431498426098,-0.011984994203449202,0.0970921621034506,7.035175879396984,3
-0.0903116521137058,-0.013908971901306058,0.09328016033467859,7.2864321608040195,3
-0.09168918779195116,-0.015323599370686012,0.09085602836580545,7.537688442211055,3
-0.08769849051471422,-0.016326370739421867,0.09132411880871473,7.78894472361809,3
-0.08880225104424186,-0.01728924993539719,0.09236296060645986,8.040201005025125,3
-0.07975999611936943,-0.017333117224266083,0.08999608262603638,8.29145728643216,3
-0.07354074722234726,-0.017319293735662242,0.09222336939431279,8.542713567839195,3
-0.07230862157701817,-0.018983711820287706,0.08991228322021307,8.793969849246231,3
-0.06762056804279888,-0.020005807949274267,0.09029564253248692,9.045226130653266,3
-0.06310712560687898,-0.021370931781419716,0.08843267174894162,9.2964824120603,3
-0.06017953981760064,-0.021516717810745437,0.0837051337572278,9.547738693467336,3
-0.058746072442395166,-0.0217834241783463,0.08533944146754895,9.798994974874372,3
-0.057266014100408234,-0.022723868770262255,0.08567627872844172,10.050251256281406,3
-0.052112855336011836,-0.022037286140054287,0.08497291529520269,10.30150753768844,3
-0.048663710969354394,-0.022164704801487356,0.08120597770838119,10.552763819095476,3
-0.04648677760956776,-0.02259989098826208,0.08301804731310773,10.804020100502512,3
-0.04771323126443445,-0.02259132416473185,0.08149813042204082,11.055276381909547,3
-0.0457742681091081,-0.02318756437303381,0.07487402092432881,11.306532663316581,3
-0.044078018060120024,-0.023100062499346815,0.07465105494653546,11.557788944723617,3
-0.04294289305050443,-0.0233883106621794,0.06863679259688889,11.809045226130653,3
-0.04083464927288655,-0.022850244980436203,0.06561035190086188,12.060301507537687,3
-0.037355922938473764,-0.022945712604979913,0.06624278250415312,12.311557788944722,3
-0.03529811733388936,-0.022811688105389583,0.06237532582102764,12.562814070351758,3
-0.036112248752023415,-0.021921765947290575,0.06019498047388105,12.814070351758794,3
-0.03823049576627426,-0.021795150601171574,0.05368075230461522,13.065326633165828,3
-0.03807164764918726,-0.021272048088643095,0.04864622455212523,13.316582914572862,3
-0.038011626387494744,-0.021442361263202418,0.044418593685405884,13.567839195979898,3
-0.037238466447701055,-0.02054274152353243,0.043374385411002477,13.819095477386934,3
-0.03816382778937881,-0.020412375092720744,0.041491625508923255,14.070351758793969,3
-0.03558438816088369,-0.01995300972772543,0.03797018654265461,14.321608040201003,3
-0.03285971607682125,-0.01904706236529967,0.039435184726881026,14.572864321608039,3
-0.035062646421543386,-0.01866197182874844,0.03949554310392107,14.824120603015075,3
-0.030548895540983202,-0.018215459528294127,0.04138649952962549,15.07537688442211,3
-0.0325631843502586,-0.018631683373814604,0.03803115660099909,15.326633165829143,3
-0.029789189268214177,-0.017122681190788892,0.03667012391907756,15.57788944723618,3
-0.029736699984909642,-0.015496490235175176,0.03806767125532705,15.829145728643216,3
-0.030322996637558653,-0.015905309935987797,0.03842378787641804,16.08040201005025,3
-0.03168567672073853,-0.015435056027297483,0.03379765109713433,16.331658291457284,3
-0.03357633364842733,-0.014700821594763429,0.03144657055805734,16.58291457286432,3
-0.03571558379008908,-0.014607018218726207,0.0286458652949174,16.834170854271356,3
-0.029947695820126744,-0.01541876488659112,0.027807948229349736,17.08542713567839,3
-0.030679883239681825,-0.014872737714200645,0.029461818052891137,17.336683417085425,3
-0.029956617555017523,-0.014710750878494739,0.02855005153974283,17.587939698492463,3
-0.030544870234877248,-0.014649798837029002,0.025001689398346114,17.839195979899497,3
-0.03182200268188983,-0.01399379179458688,0.023159407793656397,18.09045226130653,3
-0.03382690906570021,-0.01369650945355382,0.026929862887769915,18.341708542713565,3
-0.02753437841346831,-0.013131124748483509,0.024303905846895714,18.5929648241206,3
-0.02698582324787457,-0.012128849037348614,0.025986556866979895,18.844221105527637,3
-0.021632076632068786,-0.012454400678215441,0.023253168630054315,19.09547738693467,3
-0.017169831910235665,-0.012386189700902744,0.024921237018495062,19.346733668341706,3
-0.017570976415487015,-0.01192678042007126,0.022508118815524007,19.597989949748744,3
-0.020313088980709604,-0.011061523401534303,0.023970167723618648,19.849246231155778,3
-0.020954636688488265,-0.010268682762403808,0.02736363084343171,20.100502512562812,3
-0.022954722262703762,-0.009513883826050036,0.03223962099566872,20.351758793969847,3
-0.019562004670193027,-0.008421315647903375,0.03276937589772044,20.60301507537688,3
-0.016863641838839843,-0.008879597878924778,0.032210001072332926,20.85427135678392,3
-0.015224648729769603,-0.008372732295850515,0.03184798053710587,21.105527638190953,3
-0.011812909668922811,-0.008174359075306706,0.031929120209220486,21.356783919597987,3
-0.011724299243715318,-0.009409317535794262,0.033353150301745176,21.608040201005025,3
-0.01390446043517481,-0.009312305906895857,0.0348600557684634,21.85929648241206,3
-0.014009456298251241,-0.009322836726220899,0.03156223928162896,22.110552763819094,3
-0.014571592344469173,-0.009213466225348946,0.030465701335931548,22.361809045226128,3
-0.013310569776661988,-0.009414347532319817,0.03261910596999641,22.613065326633162,3
-0.011897022892832322,-0.009535107862271564,0.03216120590852697,22.8643216080402,3
-0.010979526312255563,-0.008456947934350948,0.028168020410608206,23.115577889447234,3
-0.008161944436155352,-0.008836984125306075,0.021058183402056337,23.36683417085427,3
-0.007780261756891932,-0.00916615763234353,0.017815516624586438,23.618090452261306,3
-0.008324298863768688,-0.008548310809828817,0.013109766074656335,23.86934673366834,3
-0.004636328799635829,-0.00776197180672369,0.007985520705244088,24.120603015075375,3
-0.005050434391943546,-0.007906265268409754,0.010415368298933502,24.37185929648241,3
-0.004350462239226875,-0.0076803290857134325,0.009646687045557312,24.623115577889443,3
-0.005366045216743974,-0.007637875576342941,0.008826040736636082,24.87437185929648,3
-0.003596623309253835,-0.007822545615121102,0.010465336669746608,25.125628140703515,3
0.004051403524034494,-0.007988619327593559,0.012271415790122702,25.37688442211055,3
0.001876219429238866,-0.008525044044438013,0.009430046789189014,25.628140703517587,3
0.001238610459956913,-0.0082275576009252,0.01174480299167261,25.87939698492462,3
0.00015434757784982356,-0.007932404702317809,0.013205203750358153,26.130653266331656,3
-0.00035101649154469693,-0.007503263384759957,0.012864507916133208,26.38190954773869,3
0.0006157272611030693,-0.007379977571719906,0.011765206014423945,26.633165829145725,3
-0.00014315029616941504,-0.006783922054681298,0.0143124373618922,26.884422110552762,3
-0.002193472391081539,-0.006885768478872736,0.01137895938575548,27.135678391959797,3
-0.001612851496868403,-0.0068172101138489595,0.013103108308115074,27.38693467336683,3
-0.0031513977282967174,-0.006847137196363754,0.01348700777174778,27.63819095477387,3
-0.003914859473566279,-0.006441833162702792,0.013372607001844375,27.889447236180903,3
-0.003716061010705202,-0.0065470947018823195,0.0157659448318039,28.140703517587937,3
-0.006285367765325135,-0.006115963929423171,0.01311271517864913,28.39195979899497,3
-0.008550465010178513,-0.005874610206832563,0.011690870276164883,28.643216080402006,3
-0.008372410957709794,-0.005506209879986065,0.010759872812020371,28.894472361809044,3
-0.009547557626449552,-0.0046275127504156665,0.011161169753799865,29.145728643216078,3
-0.003418667545789726,-0.0038867141079585617,0.006732733562661519,29.396984924623112,3
-0.0025290080568067994,-0.0037060774053620763,0.008862407130574861,29.64824120603015,3
-0.0016112913105873453,-0.003355586355014012,0.0065949249201233285,29.899497487437184,3
-0.005380855070854042,-0.003336840679691841,0.007489206692386068,30.15075376884422,3
-0.0033688930004004652,-0.0023294838423802925,0.0035467093439363133,30.402010050251253,3
-0.005275968852432484,-0.0012584126942768654,0.008243025900433805,30.653266331658287,3
-0.005191836886768726,-0.0005647592046386947,0.004518919317376802,30.904522613065325,3
-0.005915583328158145,-0.001146051721470958,0.00584154562586579,31.15577889447236,3
-0.004936457087322563,-0.00136746267323019,0.005148941050252055,31.407035175879393,3
-0.0024862281505550533,-0.0011006331186362674,0.005377243139578453,31.65829145728643,3
-0.001177181391779318,-0.0024046706782066937,0.009211779187345557,31.909547738693465,3
-0.0032345862453618734,-0.0021610099624874636,0.011386817084469042,32.1608040201005,3
-0.0020184864212049653,-0.0022259154472297213,0.012982839140399431,32.41206030150754,3
-0.003152121334776404,-0.0026742171828840196,0.016454089052268014,32.66331658291457,3
-0.0024808176641950876,-0.0022581851432149675,0.019608807711335226,32.914572864321606,3
-0.00267184992095608,-0.0024498160429028233,0.01919949533789107,33.16582914572864,3
0.00011160090733302125,-0.002047274366694001,0.016600897965916604,33.417085427135675,3
