A,B,C,time,experiment_id
-0.03158631275525513,-0.033766015498915135,2.619159128548229,44.472361809045225,2
0.10239517837530245,0.02137702104726933,2.5904451527837216,44.723618090452256,2
0.09041655063317204,0.010025860630408629,2.708308881116595,44.97487437185929,2
-0.19553233603895012,-0.029931565320589895,2.6360462168214966,45.226130653266324,2
0.03617041791522261,-0.08684829772994218,2.3348065902455675,45.47738693467336,2
0.049407236086030405,-0.007179437309926416,2.4882524624609195,45.7286432160804,2
-0.12597721534047104,0.0054231488374792145,2.4230063191305007,45.97989949748743,2
0.15081043482767648,-0.024311018596005884,2.737227918877382,46.23115577889447,2
0.029162907616012933,-0.013905539593304445,2.8113674227523027,46.482412060301506,2
0.14458054534007012,0.08037534714126143,2.3613242459736754,46.73366834170854,2
0.21969439606856972,0.00644535117034085,2.7353021078538036,46.984924623115575,2
0.1441837318520949,-0.020721143232264972,2.6928357028529533,47.23618090452261,2
-0.12585489063698857,0.0345633958269482,2.4158489789805215,47.48743718592964,2
-0.09485952867400861,-0.028757544484453477,2.7191314620126072,47.73869346733668,2
0.06526381841115406,0.006324301850909013,2.591183906618616,47.98994974874371,2
-0.16029744958160158,-0.006303565783044866,2.58728144759147,48.24120603015075,2
-0.13364030257728138,-0.018103750179034043,2.429695221224906,48.49246231155779,2
0.1487083413098201,-0.07841449460991862,2.453018013061152,48.74371859296482,2
-0.025913328390522686,0.021686433094807393,2.4817135420093863,48.994974874371856,2
0.06813762572961823,0.019166206306137013,2.4503672263749836,49.24623115577889,2
0.27234913358783996,0.039493694238520664,2.6651111182705813,49.497487437185924,2
-0.26276364895311805,-0.008517791592834023,2.500282828335485,49.74874371859296,2
0.05957991014873144,-0.033649058656877555,2.533095174055599,50.0,2
1.7729052804679861,0.15282017805831688,0.2551450488241003,0.0,3
1.546024538126922,0.16858545718218435,0.2917902707828065,0.25125628140703515,3
1.9087064853988551,0.18484895975566784,0.3863659803751762,0.5025125628140703,3
1.473564954150627,0.20373309462944283,0.3111351429303232,0.7537688442211055,3
1.4206326983834496,0.25472325559408826,0.47181481985508433,1.0050251256281406,3
1.442057521619776,0.20684023036062874,0.4018974809752502,1.2562814070351758,3
1.4029272354008169,0.21110911277067268,0.4386055015078837,1.507537688442211,3
1.0219750252843056,0.33431808526239454,0.3577928480332233,1.758793969849246,3
1.4148953248173863,0.3162200983438725,0.31626828581838684,2.0100502512562812,3
1.0447716020639455,0.34648244472733514,0.5414645624955202,2.2613065326633164,3
1.215782985983653,0.35379902433472527,0.6439678367624234,2.5125628140703515,3
0.9984076447843389,0.3628418362849174,0.6274473007929801,2.7638190954773867,3
1.2237082980302012,0.4033105595007522,0.6134935259918259,3.015075376884422,3
1.2404045522366338,0.36858662144605064,0.8712890508382017,3.266331658291457,3
0.8784330222773974,0.33991879169989525,0.6759266325763926,3.517587939698492,3
1.0619006264337068,0.34907257168911093,0.7722599344484595,3.7688442211055273,3
1.1968430181440253,0.3008458697210853,0.7925795766615248,4.0201005025125625,3
0.9529453321462948,0.3518955463453539,0.5254306056872304,4.271356783919598,3
0.874835987431041,0.3848536427540095,0.797350063084797,4.522613065326633,3
0.8424182730680553,0.33560934315307467,0.8940027873710813,4.773869346733668,3
0.9244838787305047,0.39920935972740507,0.927298766268775,5.025125628140703,3
0.8154755276806329,0.38586133748420043,0.8562855949633845,5.276381909547738,3
0.8507963115024069,0.35705006984259935,1.133695186419231,5.527638190954773,3
0.5649502304971881,0.3742342965634659,0.8785059485245386,5.7788944723618085,3
0.783840437465163,0.3681242359979356,0.8604976433036041,6.030150753768844,3
0.7011643015379332,0.38280007787540016,1.1135732622984302,6.281407035175879,3
0.7704555578316563,0.34280727241341163,0.8960942857590926,6.532663316582914,3
0.6634805779968369,0.35311448847390536,1.0992865235812477,6.783919597989949,3
0.7188847556655514,0.3514766877059045,1.1135780930392043,7.035175879396984,3
0.49945150782154263,0.34715033466722317,0.8871842452935896,7.2864321608040195,3
0.556555464279755,0.3570505072178167,1.1652254981806884,7.537688442211055,3
0.33899734084909516,0.32963287793967144,1.0736062177308803,7.78894472361809,3
0.5505924047518871,0.3516280028875261,1.1360315399265195,8.040201005025125,3
0.47894864304729573,0.2903410427559136,1.2693502691232506,8.29145728643216,3
0.5001059816140024,0.32965796373737166,1.4481104227169204,8.542713567839195,3
0.5253231781368891,0.28489825661137824,1.1297737730089188,8.793969849246231,3
0.5573399045965834,0.31846529102618426,1.205641719540178,9.045226130653266,3
0.537580411233597,0.34435958046714255,1.3530286443680568,9.2964824120603,3
0.21479888459654617,0.3161175103293079,1.3626710631170755,9.547738693467336,3
0.42423336148142216,0.29633095123485986,1.33227830818801,9.798994974874372,3
0.3787040333321922,0.25652007560612267,1.2336334489042582,10.050251256281406,3
0.5232195099802889,0.3401033118754426,1.342450072793075,10.30150753768844,3
0.3148790612805146,0.3129649374586854,1.4863562761208962,10.552763819095476,3
0.4307336953798817,0.23984133537551583,1.3686932981739435,10.804020100502512,3
0.3073544027012313,0.26017665459073336,1.282642996219176,11.055276381909547,3
0.40958029946354635,0.23775162686868798,1.3444613204285834,11.306532663316581,3
0.2833781957861253,0.2346050787296825,1.330693232940934,11.557788944723617,3
0.5285936382104894,0.19955120914235766,1.4207493813632301,11.809045226130653,3
0.2321979082873587,0.2354855747374774,1.7463711908526447,12.060301507537687,3
0.27076493718473754,0.19976711640838862,1.5364951644917573,12.311557788944722,3
0.16302074289879814,0.19889853013482597,1.4611304763493616,12.562814070351758,3
0.3264774926096159,0.2135360968940364,1.6080450908913402,12.814070351758794,3
0.14289215772245525,0.199904644603013,1.714752712053606,13.065326633165828,3
0.5951854802282324,0.21553608226026677,1.5381811103954446,13.316582914572862,3
0.34265974729752074,0.24676760720861224,1.6450179480437432,13.567839195979898,3
0.31821839912687355,0.14975895021341826,1.561570350555805,13.819095477386934,3
0.3467755539849968,0.17695768042387358,1.6990005229034844,14.070351758793969,3
0.15673848624966902,0.19425405563895018,1.5620178231029953,14.321608040201003,3
0.24646883055906713,0.22324942744650744,1.6744306301379244,14.572864321608039,3
0.18541811269732586,0.173491487839074,1.9051214112648882,14.824120603015075,3
0.1883455194101856,0.16604625890082986,1.7654633068702963,15.07537688442211,3
0.3343422975986853,0.2081139196343083,1.6990661079635339,15.326633165829143,3
0.29641656700599184,0.1538764878943253,1.5913022792711375,15.57788944723618,3
0.14163695702174167,0.15033579006336867,1.7390783349137526,15.829145728643216,3
0.16089725545732048,0.15395591288119775,1.7970248041146488,16.08040201005025,3
0.13911984529986657,0.10574458791002747,1.4937933170979647,16.331658291457284,3
0.1761915821541179,0.12652099101440373,1.7213186983849873,16.58291457286432,3
0.03672409031775034,0.12860393957198682,1.5624453129621767,16.834170854271356,3
0.18253337803410138,0.16665714415515392,1.5978644856112885,17.08542713567839,3
0.19913788620746845,0.1133695308349771,1.871630467667442,17.336683417085425,3
0.30109207370927515,0.12255564760829842,1.8227572669333472,17.587939698492463,3
0.024117981511441025,0.15543893006516293,1.6992511334954403,17.839195979899497,3
0.13189164047130886,0.11910438580931795,1.5096339738168283,18.09045226130653,3
0.0635641269710711,0.1140739887411023,1.5725907882942771,18.341708542713565,3
0.10731220370143968,0.11654500768096655,1.5126198655124161,18.5929648241206,3
0.11794000051424124,0.14372589276196743,1.5666435468712516,18.844221105527637,3
-0.050127663377789705,0.12595570037832213,1.8463552638796572,19.09547738693467,3
0.14021536705012866,0.10648748143381322,1.6843569414441715,19.346733668341706,3
0.15057940085415,0.10090286173026841,1.9131111707143489,19.597989949748744,3
0.11481781836408146,0.0808249258135307,1.829701404414921,19.849246231155778,3
0.37425616021680874,0.09426534098369312,2.016970751332877,20.100502512562812,3
-0.051177455787912315,0.06375109950573829,1.776468929332807,20.351758793969847,3
0.1208730174687409,0.10517936573169327,1.8331640625434107,20.60301507537688,3
0.12326387648085121,0.13037900873113378,1.905520978490249,20.85427135678392,3
-0.054027455502825616,0.05128375116691877,1.9749271959177266,21.105527638190953,3
-0.004702694066629098,0.08389427068185372,1.7363186611469779,21.356783919597987,3
-0.16571544260948726,0.11766221208780997,1.8581487670235675,21.608040201005025,3
-0.07989421492477503,0.06877977940362062,1.8658669438269002,21.85929648241206,3
0.21465405000316934,0.03199536328292466,1.9396044154130168,22.110552763819094,3
0.04144855766749283,0.0837963092641455,1.803328397094923,22.361809045226128,3
0.0963692376613269,0.08602286627409483,1.8415366306563294,22.613065326633162,3
0.10620654245966318,0.07396199449358473,1.7457952583464125,22.8643216080402,3
-0.11793925555584714,0.09525546765963211,1.7287945627387258,23.115577889447234,3
0.00012432779779795317,0.07778662459484359,2.0275265799791815,23.36683417085427,3
0.11641071886250454,0.07460072372233359,1.767316640357381,23.618090452261306,3
-0.05657724703184004,0.06626530654453153,1.977290846243104,23.86934673366834,3
0.29562933044163064,0.06334891702851776,1.7630814366657155,24.120603015075375,3
0.20022817004198518,0.058864188702949245,1.9462467802272838,24.37185929648241,3
0.04173803649626311,0.0630078460480813,1.8081443068449952,24.623115577889443,3
-0.22703734832323597,0.055266299874490825,1.9818576260765401,24.87437185929648,3
-0.03513651052599722,0.09389099493553921,1.8942790021130769,25.125628140703515,3
-0.14720293523500302,0.09498525246021221,2.1472837350651925,25.37688442211055,3
0.0716010422339144,0.07161788510033221,1.9226823889945917,25.628140703517587,3
0.04821569094674344,0.009909706441512144,1.9684774764960047,25.87939698492462,3
0.12193250137216341,0.0760264424646042,1.8464027048862908,26.130653266331656,3
0.22855765572475498,0.0462642913404594,1.8228816582383103,26.38190954773869,3
0.015174313582232108,-0.011856738329916176,2.2394041328290144,26.633165829145725,3
-0.19355066207332616,0.056497071508987584,2.0437592123077994,26.884422110552762,3
0.08404441104949058,0.04305383416128667,1.8802271367507462,27.135678391959797,3
-0.09965395631296987,0.007466614554945225,2.0176615090471373,27.38693467336683,3
0.0002709188211089536,0.03308665270159784,1.9855522349373025,27.63819095477387,3
-0.10572571368679597,0.02520465412376843,1.8542625590418633,27.889447236180903,3
0.12898573218488657,0.07226446038475046,1.730587876756851,28.140703517587937,3
0.1580829787693012,0.0011056801991828416,1.7065092683785066,28.39195979899497,3
0.055482397298608266,0.004155398092657508,1.9291121609003798,28.643216080402006,3
-0.05761133523487032,0.0643550581159562,1.9044039188797537,28.894472361809044,3
0.2281556775668152,0.04535569558141288,1.8370903633596931,29.145728643216078,3
0.11433456544114046,-0.008012533730834822,2.1016452205238165,29.396984924623112,3
0.003034256948357468,0.03242814876140644,2.0538602737203626,29.64824120603015,3
-0.13841666278891193,0.021357995820399794,1.828396270720753,29.899497487437184,3
0.08551143735130842,0.022084580634800937,2.089128575175435,30.15075376884422,3
0.23554531003472848,0.00637611881647511,1.917493947275053,30.402010050251253,3
-0.033042105609143856,0.00731539561806515,1.8299169672034077,30.653266331658287,3
-0.10191294280299602,0.02112772561571049,2.1448705177636764,30.904522613065325,3
-0.1477711033272413,-0.00970275475252902,2.022873035471455,31.15577889447236,3
0.06657775964422664,0.0760051564701773,1.825986039125868,31.407035175879393,3
0.12697152966898373,0.02094477174802535,2.014374439939267,31.65829145728643,3
0.17818312030638528,0.016432643010404528,2.163309145978307,31.909547738693465,3
0.012138979910227212,0.01237162411789092,1.7752461004195688,32.1608040201005,3
-0.10281628528643669,0.060462836824243964,2.0291547633019857,32.41206030150754,3
-0.08963834792738015,0.00039337715983270294,2.080075970620221,32.66331658291457,3
-0.09796763646508039,0.025270102061617353,2.0178619987743818,32.914572864321606,3
-0.04862453469872715,-0.001920786459173835,2.3080411247289705,33.16582914572864,3
-0.02062259798133461,0.010606473759365895,1.9900933776688896,33.417085427135675,3
-0.11778681171865522,0.011031381314473378,1.7782855353487281,33.66834170854271,3
-0.06960608877688089,0.020200215926248717,2.0744391998214478,33.91959798994974,3
0.005150383023463484,0.06303016309116496,1.9653948976699833,34.17085427135678,3
0.16511798558554242,0.055986678779278154,1.841445254381139,34.42211055276382,3
-0.11904017726055957,0.019933944488061527,2.12594875433828,34.67336683417085,3
0.03343426992567629,0.025884882970632656,1.9628601163287305,34.92462311557789,3
-0.02276915262417513,0.00823501592907307,2.0161934701120385,35.175879396984925,3
0.20285740094521296,0.03661681927723721,1.7610850014843824,35.427135678391956,3
0.049822851570425535,0.037198614263584215,2.111719977762753,35.678391959798994,3
-0.026482939029979297,0.03162922210687086,1.7385718361732196,35.929648241206024,3
-0.06508907774020216,0.0024863152783513517,2.045204165116396,36.18090452261306,3
-0.025361876719587367,-0.04135616851712614,2.031899596738243,36.4321608040201,3
-0.03860097911839686,0.019232252408950143,2.1322786289639386,36.68341708542713,3
0.08980232072988123,-0.034368364304627974,1.9704474033188053,36.93467336683417,3
0.06993825890578842,0.0043399322085346855,2.042759404437127,37.1859296482412,3
0.027692109962534676,-0.006403404820911408,2.1726649410110372,37.43718592964824,3
0.048317109852826515,0.0008433982357929307,2.1782044575626682,37.688442211055275,3
0.0809496632783356,0.03593878367685516,2.197121099197242,37.939698492462306,3
0.13409654424573847,0.0005385782812260386,2.088549454278648,38.19095477386934,3
0.11413225842669812,-0.007261409199919147,2.072251664038184,38.44221105527638,3
-0.10580941143200451,-0.0008293765622336968,2.249531755060098,38.69346733668341,3
-0.04595308176219548,0.019530458375621763,2.081369719771165,38.94472361809045,3
-0.07290959625558445,-0.024395923243340122,2.055532226909727,39.19597989949749,3
0.24079880859068048,0.013979692892229929,1.9652058426941679,39.44723618090452,3
-0.028363482964088575,-0.026676237656003726,1.8945160783142212,39.698492462311556,3
-0.20860779234646717,0.014781907257430706,2.025751020557237,39.94974874371859,3
-0.08488425467611675,-0.010741123652814499,2.101545193219337,40.201005025125625,3
0.0734370563708901,-0.023102763600284886,2.026507782206516,40.45226130653266,3
-0.11754474863726824,0.04987407062207871,2.074815077730431,40.70351758793969,3
0.17444063189866918,0.010209760608249973,2.0340438225664217,40.95477386934673,3
0.03406318294495439,0.01512735800276089,2.0691888136500003,41.20603015075376,3
-0.22111392259644846,-0.010180597210610159,1.9193517179529744,41.4572864321608,3
-0.06907632052428099,0.014443171632738755,1.9240768404852908,41.70854271356784,3
0.04314140915529706,0.0006159807998352002,2.073981547205635,41.95979899497487,3
0.21613692703034604,-0.025089733138145595,1.779733127318772,42.211055276381906,3
